Time,PSZ-AC_1:6:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_1:6:DesPer 1:Des Heat Cap [W],PSZ-AC_1:6:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_1:6:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_1:6:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_1:6:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_1:6:DesPer 2:Des Heat Cap [W],PSZ-AC_1:6:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_1:6:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_1:6:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:5:DesPer 1:Des Heat Cap [W],PSZ-AC_2:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:5:DesPer 2:Des Heat Cap [W],PSZ-AC_2:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:5:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:7:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:7:DesPer 1:Des Heat Cap [W],PSZ-AC_2:7:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:7:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:7:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:7:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:7:DesPer 2:Des Heat Cap [W],PSZ-AC_2:7:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:7:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:7:DesPer 2:Des Tot Cool Cap [W],VAV_OTHER:DesPer 1:Des Heat Mass Flow [kg/s],VAV_OTHER:DesPer 1:Des Heat Cap [W],VAV_OTHER:DesPer 1:Des Cool Mass Flow [kg/s],VAV_OTHER:DesPer 1:Des Sens Cool Cap [W],VAV_OTHER:DesPer 1:Des Tot Cool Cap [W],VAV_OTHER:DesPer 2:Des Heat Mass Flow [kg/s],VAV_OTHER:DesPer 2:Des Heat Cap [W],VAV_OTHER:DesPer 2:Des Cool Mass Flow [kg/s],VAV_OTHER:DesPer 2:Des Sens Cool Cap [W],VAV_OTHER:DesPer 2:Des Tot Cool Cap [W],VAV_POD_1:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_1:DesPer 1:Des Heat Cap [W],VAV_POD_1:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_1:DesPer 1:Des Sens Cool Cap [W],VAV_POD_1:DesPer 1:Des Tot Cool Cap [W],VAV_POD_1:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_1:DesPer 2:Des Heat Cap [W],VAV_POD_1:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_1:DesPer 2:Des Sens Cool Cap [W],VAV_POD_1:DesPer 2:Des Tot Cool Cap [W],VAV_POD_2:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_2:DesPer 1:Des Heat Cap [W],VAV_POD_2:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_2:DesPer 1:Des Sens Cool Cap [W],VAV_POD_2:DesPer 1:Des Tot Cool Cap [W],VAV_POD_2:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_2:DesPer 2:Des Heat Cap [W],VAV_POD_2:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_2:DesPer 2:Des Sens Cool Cap [W],VAV_POD_2:DesPer 2:Des Tot Cool Cap [W],VAV_POD_3:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_3:DesPer 1:Des Heat Cap [W],VAV_POD_3:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_3:DesPer 1:Des Sens Cool Cap [W],VAV_POD_3:DesPer 1:Des Tot Cool Cap [W],VAV_POD_3:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_3:DesPer 2:Des Heat Cap [W],VAV_POD_3:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_3:DesPer 2:Des Sens Cool Cap [W],VAV_POD_3:DesPer 2:Des Tot Cool Cap [W]
15:10:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.121738E+03,5.502433E-01,1.011451E+04,2.475092E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.128301E+04,1.321652E+00,2.385929E+04,5.754549E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.385047E+04,2.664775E+00,4.898356E+04,1.198663E+05,3.555704E+00,9.474298E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.136258E+00,7.657439E+04,1.505769E+05,3.198791E+00,1.138821E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.002026E+00,7.806352E+04,1.626698E+05,2.709306E+00,9.653182E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.860769E+00,6.190254E+04,1.330483E+05,2.573016E+00,9.092731E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.991672E+00,6.231889E+04,1.298902E+05
15:20:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.147226E+03,5.300808E-01,9.686887E+03,2.378500E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.141856E+04,1.319769E+00,2.370256E+04,5.737951E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.413698E+04,2.664775E+00,4.869705E+04,1.195698E+05,3.553430E+00,9.475280E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.187227E+00,7.686475E+04,1.508681E+05,3.198362E+00,1.138839E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.089460E+00,7.871886E+04,1.634053E+05,2.708914E+00,9.653352E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.911596E+00,6.219605E+04,1.333915E+05,2.572619E+00,9.092902E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.057482E+00,6.279692E+04,1.304273E+05
15:30:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.172715E+03,5.070078E-01,9.210730E+03,2.269330E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.155410E+04,1.316834E+00,2.353400E+04,5.719915E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.442350E+04,2.664775E+00,4.841053E+04,1.192734E+05,3.551219E+00,9.476235E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.233828E+00,7.710598E+04,1.511065E+05,3.197946E+00,1.138857E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.169224E+00,7.928791E+04,1.640442E+05,2.708534E+00,9.653516E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.957826E+00,6.243785E+04,1.336763E+05,2.572235E+00,9.093068E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.117546E+00,6.321031E+04,1.308922E+05
15:40:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.198203E+03,4.816472E-01,8.698221E+03,2.150459E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.168964E+04,1.312820E+00,2.335329E+04,5.700395E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.471002E+04,2.664775E+00,4.812401E+04,1.189769E+05,3.549070E+00,9.477163E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.275393E+00,7.729054E+04,1.512843E+05,3.197542E+00,1.138875E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.240172E+00,7.975778E+04,1.645731E+05,2.708165E+00,9.653675E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.998628E+00,6.261857E+04,1.338924E+05,2.571861E+00,9.093229E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.170881E+00,6.354799E+04,1.312731E+05
15:50:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.223691E+03,4.544400E-01,8.158016E+03,2.023928E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.182519E+04,1.307503E+00,2.315794E+04,5.679087E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.499653E+04,2.664775E+00,4.783750E+04,1.186804E+05,3.546980E+00,9.478066E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.311289E+00,7.741131E+04,1.513941E+05,3.197150E+00,1.138892E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.301344E+00,8.011764E+04,1.649805E+05,2.707807E+00,9.653830E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.033222E+00,6.272945E+04,1.340305E+05,2.571499E+00,9.093386E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.216620E+00,6.380020E+04,1.315597E+05
16:00:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.249180E+03,4.257557E-01,7.597303E+03,1.891441E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.196073E+04,1.300828E+00,2.294730E+04,5.655904E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.528305E+04,2.664775E+00,4.755098E+04,1.183840E+05,3.544948E+00,9.478943E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.341382E+00,7.746679E+04,1.514349E+05,3.196769E+00,1.138908E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.351867E+00,8.035770E+04,1.652564E+05,2.707459E+00,9.653980E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.061473E+00,6.276894E+04,1.340894E+05,2.571147E+00,9.093538E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.254035E+00,6.395875E+04,1.317434E+05
16:10:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.283165E+03,4.116442E-01,7.286481E+03,1.822644E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.214145E+04,1.292670E+00,2.267480E+04,5.625990E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.566507E+04,2.664775E+00,4.716896E+04,1.179887E+05,3.542990E+00,9.479789E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.365749E+00,7.736342E+04,1.513111E+05,3.196402E+00,1.138924E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.392304E+00,8.037479E+04,1.652959E+05,2.707124E+00,9.654125E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.083345E+00,6.264388E+04,1.339737E+05,2.570808E+00,9.093684E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.283477E+00,6.394011E+04,1.317393E+05
16:20:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.317149E+03,4.021291E-01,7.060405E+03,1.774548E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.232218E+04,1.283118E+00,2.238660E+04,5.594131E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.604709E+04,2.664775E+00,4.678694E+04,1.175934E+05,3.541080E+00,9.480614E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.385651E+00,7.720982E+04,1.511355E+05,3.196046E+00,1.138939E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.422935E+00,8.028153E+04,1.652155E+05,2.706799E+00,9.654265E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.098829E+00,6.244693E+04,1.337789E+05,2.570479E+00,9.093826E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.305164E+00,6.383421E+04,1.316404E+05
16:30:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.351134E+03,3.944178E-01,6.868470E+03,1.734668E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.250290E+04,1.272487E+00,2.208627E+04,5.560747E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.642911E+04,2.664775E+00,4.640492E+04,1.171981E+05,3.539235E+00,9.481411E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.410266E+00,7.710926E+04,1.510238E+05,3.195702E+00,1.138954E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.446177E+00,8.010514E+04,1.650461E+05,2.706484E+00,9.654401E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.109942E+00,6.220080E+04,1.335311E+05,2.570161E+00,9.093964E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.321043E+00,6.366294E+04,1.314715E+05
16:40:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.385119E+03,3.879171E-01,6.699655E+03,1.700324E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.268363E+04,1.261033E+00,2.177669E+04,5.526179E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.681113E+04,2.664775E+00,4.602289E+04,1.168028E+05,3.537451E+00,9.482182E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.428800E+00,7.694026E+04,1.508395E+05,3.195369E+00,1.138969E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.463269E+00,7.985954E+04,1.648013E+05,2.706181E+00,9.654532E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.117804E+00,6.191808E+04,1.332430E+05,2.569854E+00,9.094096E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.332139E+00,6.343787E+04,1.312439E+05
16:50:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.419103E+03,3.822028E-01,6.546170E+03,1.669607E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.286435E+04,1.260633E+00,2.159147E+04,5.506926E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.719316E+04,2.664775E+00,4.564087E+04,1.164075E+05,3.535723E+00,9.482928E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.441003E+00,7.670002E+04,1.505794E+05,3.195048E+00,1.138982E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.474601E+00,7.954913E+04,1.644857E+05,2.705888E+00,9.654659E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.122761E+00,6.160268E+04,1.329188E+05,2.569557E+00,9.094224E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.338870E+00,6.316368E+04,1.309628E+05
17:00:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.453088E+03,3.769851E-01,6.402760E+03,1.641223E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.304507E+04,1.260633E+00,2.141074E+04,5.488226E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.757518E+04,2.664775E+00,4.525885E+04,1.160122E+05,3.534046E+00,9.483653E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.446328E+00,7.638238E+04,1.502372E+05,3.194736E+00,1.138996E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.479966E+00,7.917156E+04,1.640973E+05,2.705604E+00,9.654781E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.124662E+00,6.125288E+04,1.325568E+05,2.569270E+00,9.094348E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.341206E+00,6.284002E+04,1.306281E+05
17:10:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.495569E+03,3.720538E-01,6.252334E+03,1.612855E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.327098E+04,1.260633E+00,2.118484E+04,5.464851E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.805270E+04,2.664775E+00,4.478132E+04,1.155181E+05,3.532400E+00,9.484364E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.372764E+00,7.508262E+04,1.487984E+05,3.194432E+00,1.139009E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.416672E+00,7.791197E+04,1.627163E+05,2.705326E+00,9.654901E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.070670E+00,6.018138E+04,1.313769E+05,2.568989E+00,9.094470E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.289178E+00,6.181718E+04,1.295069E+05
17:20:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.538049E+03,3.673223E-01,6.106998E+03,1.585533E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.349688E+04,1.260633E+00,2.095893E+04,5.441475E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.853023E+04,2.664775E+00,4.430380E+04,1.150240E+05,3.530807E+00,9.485052E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.286051E+00,7.363496E+04,1.471805E+05,3.194137E+00,1.139022E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.340466E+00,7.650715E+04,1.612436E+05,2.705057E+00,9.655018E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.008134E+00,5.901378E+04,1.301356E+05,2.568717E+00,9.094587E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.227361E+00,6.068424E+04,1.283172E+05
17:30:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.580530E+03,3.626354E-01,5.964091E+03,1.558578E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.372279E+04,1.260633E+00,2.073303E+04,5.418100E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.900776E+04,2.664775E+00,4.382627E+04,1.145299E+05,3.529248E+00,9.485725E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.187248E+00,7.205125E+04,1.454260E+05,3.193849E+00,1.139034E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.251177E+00,7.495510E+04,1.595906E+05,2.704794E+00,9.655131E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.937008E+00,5.774950E+04,1.287746E+05,2.568451E+00,9.094702E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.155662E+00,5.944009E+04,1.269911E+05
17:40:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.623011E+03,3.578867E-01,5.821857E+03,1.531532E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.394869E+04,1.260633E+00,2.050712E+04,5.394726E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.948529E+04,2.664775E+00,4.334874E+04,1.140358E+05,3.527721E+00,9.486385E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.076349E+00,7.033143E+04,1.435297E+05,3.193568E+00,1.139046E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.148150E+00,7.324847E+04,1.577507E+05,2.704538E+00,9.655242E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.856928E+00,5.638447E+04,1.272896E+05,2.568192E+00,9.094814E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.073625E+00,5.807960E+04,1.255239E+05
17:50:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.665492E+03,3.530066E-01,5.679213E+03,1.504103E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.417460E+04,1.260633E+00,2.028122E+04,5.371351E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.996281E+04,2.664775E+00,4.287122E+04,1.135417E+05,3.526231E+00,9.487028E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.953878E+00,6.848136E+04,1.414958E+05,3.193294E+00,1.139058E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.031783E+00,7.139172E+04,1.557315E+05,2.704288E+00,9.655349E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.768564E+00,5.492623E+04,1.256905E+05,2.567939E+00,9.094923E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.981570E+00,5.660638E+04,1.239217E+05
18:00:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.707973E+03,3.479406E-01,5.535359E+03,1.476066E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.440051E+04,1.260633E+00,2.005531E+04,5.347975E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.044034E+04,2.664775E+00,4.239369E+04,1.130475E+05,3.524778E+00,9.487656E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.827605E+00,6.658851E+04,1.394191E+05,3.193027E+00,1.139070E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.903021E+00,6.939549E+04,1.535465E+05,2.704045E+00,9.655455E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.673097E+00,5.338804E+04,1.239931E+05,2.567693E+00,9.095029E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.880211E+00,5.502847E+04,1.221946E+05
18:10:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.771694E+03,3.426270E-01,5.358728E+03,1.443994E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.473936E+04,1.260633E+00,1.971646E+04,5.312912E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.115663E+04,2.664775E+00,4.167740E+04,1.123064E+05,3.523361E+00,9.488268E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.770658E+00,6.523977E+04,1.379852E+05,3.192767E+00,1.139081E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.823616E+00,6.768090E+04,1.517207E+05,2.703808E+00,9.655557E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.623480E+00,5.213377E+04,1.226543E+05,2.567454E+00,9.095133E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.818969E+00,5.368322E+04,1.207626E+05
18:20:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.835415E+03,3.370391E-01,5.180736E+03,1.411070E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.507822E+04,1.260633E+00,1.937760E+04,5.277849E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.187292E+04,2.664775E+00,4.096111E+04,1.115652E+05,3.521980E+00,9.488864E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.711852E+00,6.387006E+04,1.365328E+05,3.192514E+00,1.139092E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.737411E+00,6.588974E+04,1.498068E+05,2.703578E+00,9.655656E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.572679E+00,5.086613E+04,1.212982E+05,2.567221E+00,9.095233E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.753078E+00,5.228562E+04,1.192700E+05
