Time,PSZ-AC_1:6:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_1:6:DesPer 1:Des Heat Cap [W],PSZ-AC_1:6:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_1:6:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_1:6:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_1:6:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_1:6:DesPer 2:Des Heat Cap [W],PSZ-AC_1:6:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_1:6:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_1:6:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:5:DesPer 1:Des Heat Cap [W],PSZ-AC_2:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:5:DesPer 2:Des Heat Cap [W],PSZ-AC_2:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:5:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:7:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:7:DesPer 1:Des Heat Cap [W],PSZ-AC_2:7:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:7:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:7:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:7:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:7:DesPer 2:Des Heat Cap [W],PSZ-AC_2:7:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:7:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:7:DesPer 2:Des Tot Cool Cap [W],VAV_OTHER:DesPer 1:Des Heat Mass Flow [kg/s],VAV_OTHER:DesPer 1:Des Heat Cap [W],VAV_OTHER:DesPer 1:Des Cool Mass Flow [kg/s],VAV_OTHER:DesPer 1:Des Sens Cool Cap [W],VAV_OTHER:DesPer 1:Des Tot Cool Cap [W],VAV_OTHER:DesPer 2:Des Heat Mass Flow [kg/s],VAV_OTHER:DesPer 2:Des Heat Cap [W],VAV_OTHER:DesPer 2:Des Cool Mass Flow [kg/s],VAV_OTHER:DesPer 2:Des Sens Cool Cap [W],VAV_OTHER:DesPer 2:Des Tot Cool Cap [W],VAV_POD_1:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_1:DesPer 1:Des Heat Cap [W],VAV_POD_1:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_1:DesPer 1:Des Sens Cool Cap [W],VAV_POD_1:DesPer 1:Des Tot Cool Cap [W],VAV_POD_1:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_1:DesPer 2:Des Heat Cap [W],VAV_POD_1:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_1:DesPer 2:Des Sens Cool Cap [W],VAV_POD_1:DesPer 2:Des Tot Cool Cap [W],VAV_POD_2:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_2:DesPer 1:Des Heat Cap [W],VAV_POD_2:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_2:DesPer 1:Des Sens Cool Cap [W],VAV_POD_2:DesPer 1:Des Tot Cool Cap [W],VAV_POD_2:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_2:DesPer 2:Des Heat Cap [W],VAV_POD_2:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_2:DesPer 2:Des Sens Cool Cap [W],VAV_POD_2:DesPer 2:Des Tot Cool Cap [W],VAV_POD_3:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_3:DesPer 1:Des Heat Cap [W],VAV_POD_3:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_3:DesPer 1:Des Sens Cool Cap [W],VAV_POD_3:DesPer 1:Des Tot Cool Cap [W],VAV_POD_3:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_3:DesPer 2:Des Heat Cap [W],VAV_POD_3:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_3:DesPer 2:Des Sens Cool Cap [W],VAV_POD_3:DesPer 2:Des Tot Cool Cap [W]
15:10:00,2.379094E-01,1.448736E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.121738E+03,5.297260E-01,9.737358E+03,2.382801E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.128301E+04,1.260633E+00,2.317280E+04,5.670550E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.385047E+04,2.664775E+00,4.898356E+04,1.198663E+05,3.673065E+00,9.424053E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.560646E+00,8.134353E+04,1.602352E+05,3.420516E+00,1.129270E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.474479E+00,8.337127E+04,1.729498E+05,2.763729E+00,9.629783E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.257662E+00,6.636343E+04,1.409971E+05,2.711269E+00,9.033200E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.379795E+00,6.667979E+04,1.381365E+05
15:20:00,2.374110E-01,1.445700E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.147226E+03,5.097534E-01,9.315417E+03,2.287290E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.141856E+04,1.260633E+00,2.303726E+04,5.656526E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.413698E+04,2.664775E+00,4.869705E+04,1.195698E+05,3.670951E+00,9.424965E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.607199E+00,8.158414E+04,1.604848E+05,3.420112E+00,1.129288E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.557338E+00,8.397485E+04,1.737141E+05,2.763361E+00,9.629941E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.304876E+00,6.661616E+04,1.413450E+05,2.710896E+00,9.033361E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.442000E+00,6.711706E+04,1.386910E+05
15:30:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.172715E+03,4.870108E-01,8.847446E+03,2.179825E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.155410E+04,1.260633E+00,2.290172E+04,5.642502E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.442350E+04,2.664775E+00,4.841053E+04,1.192734E+05,3.668893E+00,9.425853E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.650012E+00,8.178267E+04,1.606895E+05,3.419719E+00,1.129305E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.632804E+00,8.449530E+04,1.743780E+05,2.763005E+00,9.630095E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.347766E+00,6.682026E+04,1.416336E+05,2.710534E+00,9.033517E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.498715E+00,6.749258E+04,1.391714E+05
15:40:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.198203E+03,4.620948E-01,8.345117E+03,2.063161E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.168964E+04,1.260633E+00,2.276618E+04,5.628475E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.471002E+04,2.664775E+00,4.812401E+04,1.189769E+05,3.666890E+00,9.426718E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.688451E+00,8.193200E+04,1.608405E+05,3.419338E+00,1.129321E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.699775E+00,8.492021E+04,1.749269E+05,2.762658E+00,9.630245E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.385531E+00,6.696671E+04,1.418516E+05,2.710182E+00,9.033669E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.548990E+00,6.779568E+04,1.395648E+05
15:50:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.223691E+03,4.354280E-01,7.816716E+03,1.939255E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.182519E+04,1.260633E+00,2.263063E+04,5.614451E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.499653E+04,2.664775E+00,4.783750E+04,1.186804E+05,3.664941E+00,9.427559E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.721904E+00,8.202525E+04,1.609294E+05,3.418968E+00,1.129337E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.757322E+00,8.523913E+04,1.753484E+05,2.762321E+00,9.630390E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.417415E+00,6.704702E+04,1.419889E+05,2.709840E+00,9.033817E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.591987E+00,6.801692E+04,1.398601E+05
16:00:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.249180E+03,4.073683E-01,7.269194E+03,1.809754E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.196073E+04,1.260633E+00,2.249509E+04,5.600427E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.528305E+04,2.664775E+00,4.755098E+04,1.183840E+05,3.663043E+00,9.428378E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.750251E+00,8.206105E+04,1.609551E+05,3.418608E+00,1.129353E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.804582E+00,8.544233E+04,1.756313E+05,2.761994E+00,9.630531E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.443295E+00,6.705978E+04,1.420447E+05,2.709508E+00,9.033960E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.626988E+00,6.814823E+04,1.400478E+05
16:10:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.283165E+03,3.938108E-01,6.970813E+03,1.743683E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.214145E+04,1.260633E+00,2.231436E+04,5.581726E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.566507E+04,2.664775E+00,4.716896E+04,1.179887E+05,3.661196E+00,9.429175E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.773957E+00,8.195025E+04,1.608274E+05,3.418258E+00,1.129368E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.842606E+00,8.543217E+04,1.756793E+05,2.761676E+00,9.630668E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.463510E+00,6.691602E+04,1.419290E+05,2.709185E+00,9.034099E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.654724E+00,6.811033E+04,1.400496E+05
16:20:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.317149E+03,3.848056E-01,6.756246E+03,1.698102E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.232218E+04,1.260633E+00,2.213364E+04,5.563026E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.604709E+04,2.664775E+00,4.678694E+04,1.175934E+05,3.659414E+00,9.429944E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.792399E+00,8.178022E+04,1.606349E+05,3.417920E+00,1.129382E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.871625E+00,8.532072E+04,1.756096E+05,2.761370E+00,9.630800E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.478018E+00,6.670807E+04,1.417375E+05,2.708874E+00,9.034233E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.675373E+00,6.799270E+04,1.399588E+05
16:30:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.351134E+03,3.776683E-01,6.576791E+03,1.661003E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.250290E+04,1.260633E+00,2.195292E+04,5.544325E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.642911E+04,2.664775E+00,4.640492E+04,1.171981E+05,3.657674E+00,9.430695E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.806930E+00,8.156620E+04,1.603987E+05,3.417592E+00,1.129396E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.893984E+00,8.513435E+04,1.754550E+05,2.761072E+00,9.630929E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.488780E+00,6.645797E+04,1.414985E+05,2.708571E+00,9.034364E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.690822E+00,6.781658E+04,1.398019E+05
16:40:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.385119E+03,3.718280E-01,6.421782E+03,1.629802E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.268363E+04,1.260633E+00,2.177219E+04,5.525625E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.681113E+04,2.664775E+00,4.602289E+04,1.168028E+05,3.655992E+00,9.431422E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.818078E+00,8.131410E+04,1.601224E+05,3.417275E+00,1.129410E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.910859E+00,8.488629E+04,1.752266E+05,2.760784E+00,9.631053E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.496867E+00,6.617778E+04,1.412228E+05,2.708279E+00,9.034490E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.702048E+00,6.759296E+04,1.395883E+05
16:50:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.419103E+03,3.668827E-01,6.283776E+03,1.602683E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.286435E+04,1.260633E+00,2.159147E+04,5.506926E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.719316E+04,2.664775E+00,4.564087E+04,1.164075E+05,3.654364E+00,9.432124E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.825853E+00,8.102404E+04,1.598056E+05,3.416968E+00,1.129423E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.922567E+00,8.458009E+04,1.749284E+05,2.760505E+00,9.631173E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.502564E+00,6.587071E+04,1.409139E+05,2.707996E+00,9.034612E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.709409E+00,6.732585E+04,1.393225E+05
17:00:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.453088E+03,3.625456E-01,6.157518E+03,1.578360E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.304507E+04,1.260633E+00,2.141074E+04,5.488226E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.757518E+04,2.664775E+00,4.525885E+04,1.160122E+05,3.652785E+00,9.432806E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.830048E+00,8.069371E+04,1.594464E+05,3.416671E+00,1.129436E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.928921E+00,8.421367E+04,1.745597E+05,2.760236E+00,9.631289E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.505740E+00,6.553527E+04,1.405711E+05,2.707723E+00,9.034730E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.712886E+00,6.701504E+04,1.390058E+05
17:10:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.495569E+03,3.585969E-01,6.026192E+03,1.554519E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.327098E+04,1.260633E+00,2.118484E+04,5.464851E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.805270E+04,2.664775E+00,4.478132E+04,1.155181E+05,3.651251E+00,9.433468E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.761751E+00,7.945341E+04,1.579695E+05,3.416384E+00,1.129449E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.867258E+00,8.297265E+04,1.730966E+05,2.759975E+00,9.631402E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.453594E+00,6.448470E+04,1.393273E+05,2.707458E+00,9.034844E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.662525E+00,6.601114E+04,1.378238E+05
17:20:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.538049E+03,3.549507E-01,5.901310E+03,1.532131E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.349688E+04,1.260633E+00,2.095893E+04,5.441475E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.853023E+04,2.664775E+00,4.430380E+04,1.150240E+05,3.649746E+00,9.434117E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.683909E+00,7.810585E+04,1.564295E+05,3.416102E+00,1.129461E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.793342E+00,8.159395E+04,1.716385E+05,2.759719E+00,9.631512E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.393490E+00,6.334471E+04,1.380911E+05,2.707198E+00,9.034956E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.602915E+00,6.490329E+04,1.366491E+05
17:30:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.580530E+03,3.514498E-01,5.780126E+03,1.510503E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.372279E+04,1.260633E+00,2.073303E+04,5.418100E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.900776E+04,2.664775E+00,4.382627E+04,1.145299E+05,3.648287E+00,9.434747E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.598243E+00,7.667026E+04,1.547826E+05,3.415829E+00,1.129472E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.707013E+00,8.007560E+04,1.699630E+05,2.759472E+00,9.631619E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.325391E+00,6.211477E+04,1.367133E+05,2.706947E+00,9.035064E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.533968E+00,6.369040E+04,1.353105E+05
17:40:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.623011E+03,3.479887E-01,5.660843E+03,1.489175E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.394869E+04,1.260633E+00,2.050712E+04,5.394726E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.948529E+04,2.664775E+00,4.334874E+04,1.140358E+05,3.646857E+00,9.435364E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.504400E+00,7.514265E+04,1.530192E+05,3.415563E+00,1.129484E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.607670E+00,7.841083E+04,1.680702E+05,2.759230E+00,9.631723E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.248973E+00,6.079121E+04,1.351929E+05,2.706701E+00,9.035170E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.455269E+00,6.236778E+04,1.338085E+05
17:50:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.665492E+03,3.444769E-01,5.541985E+03,1.467760E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.417460E+04,1.260633E+00,2.028122E+04,5.371351E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.996281E+04,2.664775E+00,4.287122E+04,1.135417E+05,3.645457E+00,9.435969E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.402861E+00,7.352844E+04,1.511466E+05,3.415302E+00,1.129495E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.495613E+00,7.660301E+04,1.659741E+05,2.758993E+00,9.631825E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.164841E+00,5.938087E+04,1.335437E+05,2.706461E+00,9.035274E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.367058E+00,6.093815E+04,1.321537E+05
18:00:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.707973E+03,3.408562E-01,5.422654E+03,1.446012E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.440051E+04,1.260633E+00,2.005531E+04,5.347975E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.044034E+04,2.664775E+00,4.239369E+04,1.130475E+05,3.644088E+00,9.436559E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.294341E+00,7.183565E+04,1.491753E+05,3.415048E+00,1.129506E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.371663E+00,7.466140E+04,1.636919E+05,2.758763E+00,9.631925E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.074069E+00,5.789581E+04,1.317846E+05,2.706227E+00,9.035374E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.269953E+00,5.940846E+04,1.303590E+05
18:10:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.771694E+03,3.370519E-01,5.271533E+03,1.420498E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.473936E+04,1.260633E+00,1.971646E+04,5.312912E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.115663E+04,2.664775E+00,4.167740E+04,1.123064E+05,3.642753E+00,9.437136E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.247605E+00,7.060197E+04,1.478474E+05,3.414800E+00,1.129517E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.297074E+00,7.300131E+04,1.618566E+05,2.758538E+00,9.632021E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.029211E+00,5.669525E+04,1.304638E+05,2.705999E+00,9.035473E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.212993E+00,5.811163E+04,1.289293E+05
18:20:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.835415E+03,3.330268E-01,5.119062E+03,1.394272E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.507822E+04,1.260633E+00,1.937760E+04,5.277849E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.187292E+04,2.664775E+00,4.096111E+04,1.115652E+05,3.641450E+00,9.437698E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.199222E+00,6.934962E+04,1.465026E+05,3.414559E+00,1.129527E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.215597E+00,7.126362E+04,1.599243E+05,2.758319E+00,9.632116E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.983149E+00,5.548106E+04,1.291236E+05,2.705777E+00,9.035569E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.151344E+00,5.676194E+04,1.274332E+05
