Time,PSZ-AC_1:6:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_1:6:DesPer 1:Des Heat Cap [W],PSZ-AC_1:6:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_1:6:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_1:6:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_1:6:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_1:6:DesPer 2:Des Heat Cap [W],PSZ-AC_1:6:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_1:6:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_1:6:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:5:DesPer 1:Des Heat Cap [W],PSZ-AC_2:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:5:DesPer 2:Des Heat Cap [W],PSZ-AC_2:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:5:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:7:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:7:DesPer 1:Des Heat Cap [W],PSZ-AC_2:7:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:7:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:7:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:7:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:7:DesPer 2:Des Heat Cap [W],PSZ-AC_2:7:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:7:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:7:DesPer 2:Des Tot Cool Cap [W],VAV_OTHER:DesPer 1:Des Heat Mass Flow [kg/s],VAV_OTHER:DesPer 1:Des Heat Cap [W],VAV_OTHER:DesPer 1:Des Cool Mass Flow [kg/s],VAV_OTHER:DesPer 1:Des Sens Cool Cap [W],VAV_OTHER:DesPer 1:Des Tot Cool Cap [W],VAV_OTHER:DesPer 2:Des Heat Mass Flow [kg/s],VAV_OTHER:DesPer 2:Des Heat Cap [W],VAV_OTHER:DesPer 2:Des Cool Mass Flow [kg/s],VAV_OTHER:DesPer 2:Des Sens Cool Cap [W],VAV_OTHER:DesPer 2:Des Tot Cool Cap [W],VAV_POD_1:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_1:DesPer 1:Des Heat Cap [W],VAV_POD_1:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_1:DesPer 1:Des Sens Cool Cap [W],VAV_POD_1:DesPer 1:Des Tot Cool Cap [W],VAV_POD_1:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_1:DesPer 2:Des Heat Cap [W],VAV_POD_1:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_1:DesPer 2:Des Sens Cool Cap [W],VAV_POD_1:DesPer 2:Des Tot Cool Cap [W],VAV_POD_2:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_2:DesPer 1:Des Heat Cap [W],VAV_POD_2:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_2:DesPer 1:Des Sens Cool Cap [W],VAV_POD_2:DesPer 1:Des Tot Cool Cap [W],VAV_POD_2:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_2:DesPer 2:Des Heat Cap [W],VAV_POD_2:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_2:DesPer 2:Des Sens Cool Cap [W],VAV_POD_2:DesPer 2:Des Tot Cool Cap [W],VAV_POD_3:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_3:DesPer 1:Des Heat Cap [W],VAV_POD_3:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_3:DesPer 1:Des Sens Cool Cap [W],VAV_POD_3:DesPer 1:Des Tot Cool Cap [W],VAV_POD_3:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_3:DesPer 2:Des Heat Cap [W],VAV_POD_3:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_3:DesPer 2:Des Sens Cool Cap [W],VAV_POD_3:DesPer 2:Des Tot Cool Cap [W]
15:10:00,2.879526E-01,1.753471E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.121738E+03,6.480373E-01,1.191214E+04,2.914986E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.128301E+04,1.260633E+00,2.317280E+04,5.670550E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.385047E+04,2.664775E+00,4.898356E+04,1.198663E+05,4.120438E+00,9.231002E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,7.083576E+00,9.847805E+04,1.790033E+05,3.669894E+00,1.118519E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,6.996443E+00,1.004917E+05,1.926681E+05,2.888107E+00,9.576144E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,5.430946E+00,7.956217E+04,1.563496E+05,2.902197E+00,8.950876E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,5.606352E+00,8.047750E+04,1.539766E+05
15:20:00,2.874509E-01,1.750416E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.147226E+03,6.275208E-01,1.146754E+04,2.815718E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.141856E+04,1.260633E+00,2.303726E+04,5.656526E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.413698E+04,2.664775E+00,4.869705E+04,1.195698E+05,4.117862E+00,9.232114E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,7.147221E+00,9.891102E+04,1.794752E+05,3.669166E+00,1.118550E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,7.068400E+00,1.009727E+05,1.932417E+05,2.887394E+00,9.576452E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,5.467768E+00,7.969805E+04,1.565315E+05,2.901572E+00,8.951145E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,5.658163E+00,8.079789E+04,1.543608E+05
15:30:00,2.869636E-01,1.747449E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.172715E+03,6.039019E-01,1.097099E+04,2.703021E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.155410E+04,1.260633E+00,2.290172E+04,5.642502E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.442350E+04,2.664775E+00,4.841053E+04,1.192734E+05,4.115358E+00,9.233195E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,7.202749E+00,9.925268E+04,1.798481E+05,3.668459E+00,1.118581E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,7.130394E+00,1.013416E+05,1.936911E+05,2.886702E+00,9.576750E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,5.498201E+00,7.976204E+04,1.566327E+05,2.900965E+00,8.951407E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,5.702441E+00,8.103357E+04,1.546514E+05
15:40:00,2.864904E-01,1.744567E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.198203E+03,5.778035E-01,1.043474E+04,2.579777E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.168964E+04,1.260633E+00,2.276618E+04,5.628475E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.471002E+04,2.664775E+00,4.812401E+04,1.189769E+05,4.112924E+00,9.234245E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,7.249720E+00,9.949807E+04,1.801161E+05,3.667771E+00,1.118610E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,7.181724E+00,1.015906E+05,1.940058E+05,2.886029E+00,9.577040E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,5.521742E+00,7.974853E+04,1.566459E+05,2.900375E+00,8.951661E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,5.738589E+00,8.117778E+04,1.548395E+05
15:50:00,2.860307E-01,1.741768E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.223691E+03,5.496686E-01,9.867540E+03,2.448046E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.182519E+04,1.260633E+00,2.263063E+04,5.614451E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.499653E+04,2.664775E+00,4.783750E+04,1.186804E+05,4.110558E+00,9.235267E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,7.287756E+00,9.964293E+04,1.802740E+05,3.667104E+00,1.118639E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,7.221753E+00,1.017125E+05,1.941768E+05,2.885375E+00,9.577322E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,5.537893E+00,7.965186E+04,1.565641E+05,2.899803E+00,8.951908E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,5.766038E+00,8.122415E+04,1.549173E+05
16:00:00,2.855841E-01,1.739048E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.249180E+03,5.198801E-01,9.276885E+03,2.309594E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.196073E+04,1.260633E+00,2.249509E+04,5.600427E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.528305E+04,2.664775E+00,4.755098E+04,1.183840E+05,4.108257E+00,9.236260E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,7.316722E+00,9.968574E+04,1.803208E+05,3.666455E+00,1.118667E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,7.249734E+00,1.016989E+05,1.941945E+05,2.884739E+00,9.577597E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,5.546782E+00,7.947351E+04,1.563896E+05,2.899246E+00,8.952148E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,5.784200E+00,8.116605E+04,1.548772E+05
16:10:00,2.851502E-01,1.736406E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.283165E+03,5.047181E-01,8.933975E+03,2.234749E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.214145E+04,1.260633E+00,2.231436E+04,5.581726E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.566507E+04,2.664775E+00,4.716896E+04,1.179887E+05,4.106020E+00,9.237225E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,7.337324E+00,9.954006E+04,1.801693E+05,3.665824E+00,1.118694E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,7.266636E+00,1.014512E+05,1.939603E+05,2.884122E+00,9.577863E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,5.548674E+00,7.912366E+04,1.560310E+05,2.898706E+00,8.952381E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,5.793754E+00,8.092364E+04,1.546390E+05
16:20:00,2.847286E-01,1.733839E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.317149E+03,4.941076E-01,8.675324E+03,2.180439E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.232218E+04,1.260633E+00,2.213364E+04,5.563026E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.604709E+04,2.664775E+00,4.678694E+04,1.175934E+05,4.103845E+00,9.238165E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,7.348637E+00,9.928986E+04,1.799042E+05,3.665211E+00,1.118721E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,7.272016E+00,1.010738E+05,1.935822E+05,2.883521E+00,9.578122E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,5.543100E+00,7.868981E+04,1.555781E+05,2.898181E+00,8.952608E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,5.794326E+00,8.058018E+04,1.542889E+05
16:30:00,2.843189E-01,1.731344E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.351134E+03,4.852033E-01,8.449427E+03,2.133948E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.250290E+04,1.260633E+00,2.195292E+04,5.544325E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.642911E+04,2.664775E+00,4.640492E+04,1.171981E+05,4.101729E+00,9.239078E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,7.351203E+00,9.894125E+04,1.795362E+05,3.664615E+00,1.118746E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,7.267549E+00,1.005857E+05,1.930837E+05,2.882937E+00,9.578374E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,5.531552E+00,7.818876E+04,1.550519E+05,2.897671E+00,8.952828E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,5.787274E+00,8.015096E+04,1.538456E+05
16:40:00,2.839241E-01,1.728940E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.385119E+03,4.774094E-01,8.245262E+03,2.092588E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.268363E+04,1.260633E+00,2.177219E+04,5.525625E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.681113E+04,2.664775E+00,4.602289E+04,1.168028E+05,4.099691E+00,9.239958E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,7.344875E+00,9.849257E+04,1.790591E+05,3.664040E+00,1.118771E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,7.253973E+00,9.999513E+04,1.924684E+05,2.882375E+00,9.578616E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,5.514773E+00,7.762886E+04,1.544576E+05,2.897179E+00,8.953040E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,5.773225E+00,7.964303E+04,1.533126E+05
16:50:00,2.835394E-01,1.726597E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.419103E+03,4.702966E-01,8.054996E+03,2.054435E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.286435E+04,1.260633E+00,2.159147E+04,5.506926E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.719316E+04,2.664775E+00,4.564087E+04,1.164075E+05,4.097702E+00,9.240816E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,7.329397E+00,9.794092E+04,1.784691E+05,3.663481E+00,1.118795E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,7.231704E+00,9.930675E+04,1.917414E+05,2.881827E+00,9.578853E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,5.493186E+00,7.701486E+04,1.538001E+05,2.896701E+00,8.953246E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,5.752583E+00,7.906091E+04,1.526948E+05
17:00:00,2.831678E-01,1.724334E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.453088E+03,4.635733E-01,7.873384E+03,2.018188E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.304507E+04,1.260633E+00,2.141074E+04,5.488226E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.757518E+04,2.664775E+00,4.525885E+04,1.160122E+05,4.095781E+00,9.241646E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,7.304487E+00,9.728315E+04,1.777629E+05,3.662941E+00,1.118819E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,7.201084E+00,9.852442E+04,1.909080E+05,2.881297E+00,9.579081E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,5.467160E+00,7.635093E+04,1.530852E+05,2.896239E+00,8.953445E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,5.725711E+00,7.840873E+04,1.519976E+05
17:10:00,2.828085E-01,1.722146E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.495569E+03,4.570210E-01,7.680201E+03,1.981188E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.327098E+04,1.260633E+00,2.118484E+04,5.464851E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.805270E+04,2.664775E+00,4.478132E+04,1.155181E+05,4.093923E+00,9.242447E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,7.197946E+00,9.561258E+04,1.758517E+05,3.662514E+00,1.118837E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,7.099806E+00,9.683779E+04,1.889769E+05,2.880786E+00,9.579302E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,5.384208E+00,7.495381E+04,1.514738E+05,2.895793E+00,8.953638E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,5.642905E+00,7.703984E+04,1.504319E+05
17:20:00,2.824605E-01,1.720027E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.538049E+03,4.505752E-01,7.491137E+03,1.944890E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.349688E+04,1.260633E+00,2.095893E+04,5.441475E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.853023E+04,2.664775E+00,4.430380E+04,1.150240E+05,4.092123E+00,9.243225E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,7.076828E+00,9.377816E+04,1.738029E+05,3.662104E+00,1.118855E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,6.985476E+00,9.500450E+04,1.870747E+05,2.880291E+00,9.579515E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,5.293216E+00,7.346638E+04,1.498988E+05,2.895361E+00,8.953824E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,5.550208E+00,7.555982E+04,1.488917E+05
17:30:00,2.821229E-01,1.717972E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.580530E+03,4.440664E-01,7.303347E+03,1.908562E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.372279E+04,1.260633E+00,2.073303E+04,5.418100E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.900776E+04,2.664775E+00,4.382627E+04,1.145299E+05,4.090376E+00,9.243979E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,6.942891E+00,9.179949E+04,1.715879E+05,3.661706E+00,1.118872E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,6.859177E+00,9.303654E+04,1.849478E+05,2.879811E+00,9.579722E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,5.195244E+00,7.190039E+04,1.481857E+05,2.894943E+00,8.954004E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,5.448503E+00,7.397843E+04,1.471816E+05
17:40:00,2.817921E-01,1.715957E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.623011E+03,4.373970E-01,7.115277E+03,1.871787E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.394869E+04,1.260633E+00,2.050712E+04,5.394726E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.948529E+04,2.664775E+00,4.334874E+04,1.140358E+05,4.088662E+00,9.244719E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,6.796623E+00,8.968206E+04,1.692059E+05,3.661317E+00,1.118889E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,6.721061E+00,9.093561E+04,1.826154E+05,2.879341E+00,9.579925E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,5.090652E+00,7.025989E+04,1.463476E+05,2.894533E+00,8.954181E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,5.337966E+00,7.229767E+04,1.453164E+05
17:50:00,2.814719E-01,1.714007E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.665492E+03,4.305009E-01,6.925950E+03,1.834294E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.417460E+04,1.260633E+00,2.028122E+04,5.371351E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,2.996281E+04,2.664775E+00,4.287122E+04,1.135417E+05,4.087003E+00,9.245435E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,6.638524E+00,8.743148E+04,1.666634E+05,3.660941E+00,1.118905E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,6.571459E+00,8.870545E+04,1.800969E+05,2.878911E+00,9.580110E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.980059E+00,6.855187E+04,1.444022E+05,2.894136E+00,8.954352E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,5.218895E+00,7.052088E+04,1.433113E+05
18:00:00,2.811587E-01,1.712100E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.707973E+03,4.233240E-01,6.734628E+03,1.795864E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.440051E+04,1.260633E+00,2.005531E+04,5.347975E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.044034E+04,2.664775E+00,4.239369E+04,1.130475E+05,4.085378E+00,9.246136E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,6.468968E+00,8.505199E+04,1.639650E+05,3.660573E+00,1.118921E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,6.410518E+00,8.634770E+04,1.774023E+05,2.878552E+00,9.580265E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.863937E+00,6.678163E+04,1.423618E+05,2.893748E+00,8.954520E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,5.091423E+00,6.864957E+04,1.411745E+05
18:10:00,2.808525E-01,1.710235E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.771694E+03,4.157921E-01,6.503039E+03,1.752347E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.473936E+04,1.260633E+00,1.971646E+04,5.312912E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.115663E+04,2.664775E+00,4.167740E+04,1.123064E+05,4.083787E+00,9.246823E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,6.359187E+00,8.310897E+04,1.618573E+05,3.660213E+00,1.118936E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,6.298834E+00,8.427033E+04,1.751305E+05,2.878200E+00,9.580417E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.794282E+00,6.530210E+04,1.407451E+05,2.893368E+00,8.954683E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,5.004152E+00,6.701175E+04,1.393852E+05
18:20:00,2.805539E-01,1.708417E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.835415E+03,4.078642E-01,6.269413E+03,1.707591E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.507822E+04,1.260633E+00,1.937760E+04,5.277849E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.187292E+04,2.664775E+00,4.096111E+04,1.115652E+05,4.082234E+00,9.247493E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,6.242408E+00,8.108706E+04,1.596617E+05,3.659861E+00,1.118951E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,6.178303E+00,8.209330E+04,1.727398E+05,2.877857E+00,9.580565E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.722357E+00,6.379694E+04,1.390950E+05,2.892998E+00,8.954843E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.910853E+00,6.530602E+04,1.375144E+05
